"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
12.0724141558734,-0.460822200646268,0.547471467516907,-0.841728250672784,0.399940081272939,NA,"SNX14"
2.7088318334461,-1.52411093946159,1.06439870813921,-1.43189852430961,0.152172864638993,NA,"SLC22A16"
9.35497719584886,-1.09001789762669,0.617538614049715,-1.76510079342009,0.0775468273632578,NA,"SH3BGRL2"
2.76472334476219,-0.807751724327281,1.03838061558029,-0.777895611885895,0.436630555411406,NA,"MTO1"
10.9400104292977,0.358247036098852,0.545763546881203,0.65641437238906,0.511557545450851,NA,"SSR1"
1.91723293591088,-0.756476144795019,1.26146983414607,-0.599678346892139,0.548720621641447,NA,"HDDC2"
1.58796961341315,0.395854695957536,1.41107065539277,0.280534992662966,0.779067082545425,NA,"ENSOCUG00000002152"
7.59379347876102,0.98043957821874,0.680722900302869,1.44029175128752,0.149784874152325,NA,"ELOVL4"
5.97550977882734,-0.539183755007769,0.698291211040686,-0.772147417127313,0.440027120911598,NA,"TMEM170B"
3.05934237742254,-1.0987975921915,0.99996271913243,-1.09883855784625,0.27183849057833,NA,"TBC1D22B"
1.90304173639498,1.36720504985573,1.30519732623705,1.04750831339614,0.29486519995759,NA,"LRRC1"
6.59523952813692,-0.0349305871677842,0.673485842105637,-0.0518653622451433,0.958635974035576,NA,"CDK19"
8.04244055401923,-0.0617074026299941,0.615416271132912,-0.10026937135802,0.92013047303526,NA,"ATG5"
1.89167053927421,1.34235291442403,1.34482312229515,0.998163172665489,0.318200241137765,NA,"EEF1A1"
9.96978183847549,-0.397991655759449,0.605767356786929,-0.657004130876991,0.51117826032654,NA,"NCOA7"
2.82233215507071,0.812211766488009,1.0415130231929,0.779838320214242,0.435486047520356,NA,"HIVEP2"
15.3186670096716,0.189800068425346,0.469999069337692,0.403830732458271,0.68633719548236,NA,"BCKDHB"
1.43599024667523,0.203194356773977,1.38957528678947,0.146227670213857,0.883741662660627,NA,"ENSOCUG00000033382"
2.57486440916748,0.322995828314309,1.14080437757253,0.283129899099438,0.777077262737293,NA,"GUCA1A"
5.03893378425233,0.345444495886589,0.808153599070432,0.427449059540083,0.669052280747769,NA,"SLC17A5"
11.8097436611462,1.00859784739441,0.561760049720091,1.7954246620011,0.0725860660883802,NA,"HIVEP1"
8.14050962979539,-0.275847254548709,0.617327633782996,-0.44684093089809,0.65498991580637,NA,"KPNA5"
1.81132495979154,0.164194547910761,1.35525595010324,0.121153902993935,0.903569135159605,NA,"GUCA1B"
3.63914400413769,-1.13299581377965,0.947939074488338,-1.19522007718818,0.232001056282686,NA,"RNF8"
14.0895287048582,-0.504590644724379,0.506756333988911,-0.99572636961933,0.319383114061665,NA,"TBC1D32"
3.40202610031051,-1.51493922042371,0.99244212565046,-1.52647613525151,0.126891329373923,NA,"FNDC1"
1.81452139258288,1.94499460079091,1.39041703349873,1.39885700040418,0.16185586926009,NA,"ENSOCUG00000037807"
6.57188521182674,-0.975539637581471,0.703395576161164,-1.38690044498937,0.165472122153279,NA,"PEX3"
1.23206958447778,1.23554557772622,1.60121121878274,0.771631851708794,0.440332503701169,NA,"MRPS10"
2.40254028311526,-1.05293116918415,1.1377683030285,-0.92543549190241,0.354739424214788,NA,"CMTR1"
2.90019307137707,-0.323450727331178,1.00376882842287,-0.322236274102462,0.747273706082193,NA,"ZUP1"
6.00775031999037,-0.0167384813179389,0.726276085416174,-0.0230469950120241,0.981612786292346,NA,"TRMT11"
5.0237484850819,0.960416270313122,0.81543658525473,1.17779394214095,0.238878764294101,NA,"CASP8AP2"
4.38729689992068,-0.451104361479912,0.870837507284573,-0.518012094916003,0.604449830626947,NA,"FUCA2"
2.99771461220583,0.936876293399386,1.0523174245765,0.890298185242369,0.373305795322238,NA,"RPF2"
1.62306175150367,-0.0816989482166293,1.34392714201159,-0.0607912033790334,0.951525496052153,NA,"TFB1M"
1.93854647494657,-0.743245476525967,1.22083335503752,-0.608801744692765,0.542655857036989,NA,"SLC35B2"
1.66551633240668,0.547110687520076,1.30348926290343,0.419727805276606,0.674684310204923,NA,"TRERF1"
4.71633502516233,1.78693204077277,0.913784506794644,1.95552893213405,0.0505206718946263,NA,"GJA10"
5.62115304985207,-0.50373390759101,0.746408222383562,-0.674877221987719,0.499753773266802,NA,"IBTK"
6.76976395805246,-1.18250407596115,0.700323562975125,-1.68851105185954,0.0913131692507727,NA,"AKAP7"
4.25524041370886,-0.295592373804203,0.840942590789904,-0.351501252334658,0.725212333121631,NA,"ARFGEF3"
11.9708478517865,-0.37154530037497,0.5221295858484,-0.711595953275186,0.476715013652285,NA,"HSF2"
2.80955275597038,0.0163358686436964,1.04948027425916,0.0155656747862441,0.987580889916445,NA,"ENSOCUG00000031441"
5.44809563548799,0.0938350923522035,0.865741051656533,0.10838701962054,0.913688697316968,NA,"MAP3K7"
6.13821274187431,-0.0409957412714112,0.716842979202415,-0.0571892903478312,0.954394409263138,NA,"ENSOCUG00000000601"
1.32186447932913,-0.604450221974469,1.47427388852325,-0.409998594345271,0.681806978681699,NA,"ZNF318"
6.01661008696146,-0.377838084050524,0.729546148802378,-0.517908407399289,0.604522175816716,NA,"MED23"
3.27130538477419,0.792787644181059,0.987426865155639,0.802882392769513,0.422042713771519,NA,"PPP1R11"
14.3601578165218,0.551575378968069,0.488801114643031,1.12842496149151,0.259140490873006,NA,"CDC5L"
1.83127429819942,0.246616019822807,1.24791385995472,0.19762263064516,0.84334032729966,NA,"ENSOCUG00000024780"
9.46920237979033,-0.444183161873848,0.569216289783977,-0.780341620304682,0.435189820815533,NA,"WTAP"
5.97804766685879,-0.230867702031842,0.736547447769759,-0.313445797322224,0.753941994662743,NA,"RNF146"
9.13121536275648,-0.72021111641105,0.587492833439376,-1.22590621607194,0.220233969336701,NA,"UBE3D"
9.84214112069548,0.0782216860578725,0.581933830781745,0.134416804661095,0.893072994023295,NA,"SUPT3H"
4.7713640584907,0.0685156309137527,0.878151391401967,0.0780225728554249,0.937810097181715,NA,"DDX39B"
6.48495269673602,0.648603234617462,0.716311484772263,0.905476525793347,0.36521299041975,NA,"TCP1"
1.7780458450364,-1.22638510737609,1.31410180978271,-0.933249690584384,0.350691064067226,NA,"ECHDC1"
8.14706405124039,0.00468047735268914,0.62118429682922,0.00753476444362843,0.99398818466567,NA,"DOP1A"
5.71559244152874,0.695124948173659,0.763268265557819,0.910721668305758,0.36244204415444,NA,"PDSS2"
3.58052096571579,-0.0910937782336577,0.907972965739877,-0.100326531373573,0.920085094761778,NA,"ENSOCUG00000005556"
1.55559397426957,0.388860622070399,1.33374203424079,0.291556097121697,0.770626047005558,NA,"ACAT2"
8.33209680806783,0.772799654820075,0.650190731076724,1.18857377978968,0.234607430833955,NA,"KIAA0408"
10.808188418669,-0.147324243508606,0.546132870922661,-0.26975897506354,0.787345686222731,NA,"ARID1B"
6.46095587727198,-0.648744017178809,0.679902012741971,-0.95417281464206,0.339996173087236,NA,"ENSOCUG00000008993"
1.5478799349564,0.381665617111624,1.33451048397002,0.285996716920657,0.774880636101884,NA,"MRPL18"
1.31498197036104,0.613816618512979,1.6242424332091,0.377909483192254,0.705497837404947,NA,"PGM3"
11.8271701396815,0.467255507198201,0.529862376356459,0.881843150312412,0.3778616334103,NA,"EPHA7"
7.21926229725135,-0.140781543940014,0.68854464279381,-0.204462478088254,0.837992110749393,NA,"CFAP206"
7.17782959906547,-0.0061959612998502,0.707424749564941,-0.00875847403368436,0.993011838137104,NA,"ENSOCUG00000023091"
1.74290048209074,1.21489305921317,1.3335225930008,0.911040476996583,0.362274046891041,NA,"SNRNP48"
6.62354540901182,0.40616919962646,0.69595287848465,0.583615948986148,0.559478727385063,NA,"ME1"
10.3422831840167,0.165499075502476,0.556915978637906,0.297170635878056,0.766336238940542,NA,"SEC63"
1.21664150585144,1.21937072393671,1.67435838837972,0.728261483562487,0.466453535233954,NA,"ENPP4"
4.28543802620165,-0.5974782437572,0.876873648707592,-0.68137324532196,0.495635347576541,NA,"ENSOCUG00000010984"
2.17716733064184,-0.449644481242552,1.20499231674427,-0.373151326356528,0.709035819972304,NA,"OSTM1"
1.74318576103444,1.87826733365187,1.43973132052492,1.30459573038049,0.192030542905535,NA,"TMEM242"
3.31037155679045,1.56192192894339,1.0579905653736,1.47630988409792,0.139860721932915,NA,"LTV1"
4.37195997274687,1.1866066401505,0.903694895282425,1.31306112975183,0.189162350405755,NA,"ENPP5"
4.59761820416398,1.00188795409218,0.884860727308268,1.13225496755846,0.257527256668608,NA,"CYP39A1"
7.56776810951667,-1.16542912716286,0.695792569946939,-1.67496632976655,0.0939408380590911,NA,"ENSOCUG00000029427"
1.72349739508426,2.42445506762708,1.6035541173663,1.51192594086505,0.130552703940003,NA,"TRIM39"
8.21151744391962,-0.896251632029871,0.634245541467334,-1.4130988291323,0.157626667468874,NA,"ZDHHC14"
1.64772335133409,-0.192245370117396,1.33192649830201,-0.144336320632165,0.885234898860612,NA,"BLOC1S5"
6.68389862318929,-0.140650703186477,0.671913907234824,-0.209328459601777,0.834191836326251,NA,"SNX3"
6.46294970429054,0.283250646825538,0.71279159298341,0.397382137519305,0.69108568562602,NA,"VEGFA"
13.4863786054811,-0.293354344867845,0.518289497290918,-0.566004803109457,0.571390515409012,NA,"BICRAL"
8.99026767589335,-0.797263479502794,0.591451195715361,-1.34797847274364,0.177665306587496,NA,"RARS2"
1.42448029831419,0.180608188312272,1.41275068796908,0.127841515031862,0.8982743953531,NA,"SNX9"
2.20860015952899,-0.0974557452178599,1.13740063031907,-0.0856828654917495,0.93171852338699,NA,"ENSOCUG00000003844"
1.40357425943962,0.757324468523828,1.49528436096397,0.506475215212978,0.612523084527381,NA,"EEF1E1"
1.6272148847617,1.0691715114196,1.36110460159498,0.785517520230784,0.432150202108784,NA,"PRRC2A"
3.80137480980343,-0.961827868234759,0.916801051048037,-1.049112964187,0.294126130063049,NA,"AFG1L"
1.88272739731377,-0.293139369830007,1.28662406556385,-0.22783606935064,0.819773684744606,NA,"IGF2R"
1.49899364224264,-0.806572001353151,1.3835670396069,-0.582965608650461,0.559916452179033,NA,"CNPY3"
9.10212795738857,-0.35086885440426,0.59473931986873,-0.589954023019201,0.555221474106671,NA,"SLC25A27"
11.8478329130626,0.615966923363554,0.572713714135701,1.07552326434705,0.28214052219666,NA,"UFL1"
1.501725696758,0.92785954306446,1.41478148463289,0.655832404609975,0.511931964181821,NA,"PPT2"
2.87587480554656,0.486047657134223,1.01139207986727,0.480572931911835,0.630820057204913,NA,"SLC35B3"
1.36842621768865,-0.57484219264919,1.42967879240366,-0.402077862316702,0.687626724414237,NA,"PEX6"
7.68499722512375,0.195933002323497,0.648728769048848,0.3020260726386,0.762632187424298,NA,"BEND6"
12.8915520975092,0.0253777479822744,0.514551105555166,0.0493201699661953,0.960664145768224,NA,"FYN"
6.5530758538871,0.506101078557716,0.716513462836086,0.706338547435633,0.479977626992065,NA,"PRR3"
9.30625615124986,-0.595588817661549,0.601275339810445,-0.990542565489732,0.32190899470461,NA,"FOXO3"
13.2914682003094,-0.266144415708907,0.491445007013687,-0.541554826909645,0.588125218262252,NA,"ZNF451"
12.4317186742942,-0.203281695531793,0.509067541088374,-0.399321659945518,0.689656209304332,NA,"ABCF1"
3.53387290346273,-0.852079596410349,0.989831990846654,-0.860832549654737,0.389330275060281,NA,"MOXD1"
4.84531000937466,-0.313263953832318,0.813094789399448,-0.385273596530726,0.700034721424957,NA,"STX7"
3.49739010686262,-0.427450681516414,0.904063081401223,-0.472810681367389,0.636348252857291,NA,"RAB23"
7.98038607981326,-0.273972349551367,0.647834784215822,-0.422904660611887,0.672364822286134,NA,"FBXO30"
4.49430911765728,-0.13060091657555,0.812934321632639,-0.160653712237492,0.872366148047526,NA,"PRIM2"
7.66648039518144,0.59174173965249,0.651695528508479,0.908003375451718,0.363876438285953,NA,"ATAT1"
12.9510925017529,-0.0299079141585797,0.514683002349638,-0.058109387763038,0.953661496677194,NA,"CYB5R4"
9.67010430286044,1.22824503817854,0.622732635819709,1.97234730850712,0.0485699725058715,NA,"ADGB"
1.56103158642578,0.345232154436001,1.43455730222182,0.240654140410641,0.809823185061554,NA,"DHX16"
11.4843082370919,-0.823614756314588,0.598603898487504,-1.37589273707642,0.168854844146261,NA,"ENSOCUG00000015539"
2.65168792882309,-0.0705210562588368,1.03420825558724,-0.0681884483882731,0.9456356224194,NA,"RPS12"
2.74295685717339,0.751726341442494,1.07235913444516,0.701002413553773,0.483301508983642,NA,"ENSOCUG00000002181"
4.80096105942041,1.92165068240861,0.913849194503099,2.10280940659307,0.0354824334282897,NA,"TUBB"
2.10375818933793,-1.37980392431941,1.23408638309202,-1.11807726203273,0.263533996713586,NA,"MMUT"
1.55756130441363,0.392699660633182,1.34120416786759,0.292796331864629,0.769677832196826,NA,"FLOT1"
1.54697913815015,3.67646320925981,1.60302405438464,2.29345479826321,0.0218218348754372,NA,"CYP2J2"
3.84196196557456,0.862207787878846,0.910938535120463,0.946504900865597,0.34389112377293,NA,"ENSOCUG00000008635"
1.91970401796854,0.906472230247218,1.31246283268509,0.69066506698153,0.4897760471022,NA,"ENSOCUG00000017932"
13.2468604292933,0.354310899831471,0.501978719755008,0.705828525966983,0.480294780047396,NA,"PLPPR5"
10.7649039727791,-0.0999689797245916,0.552340826184043,-0.180991472991861,0.856374269049478,NA,"UBE3C"
3.34049556130068,0.0317062537951164,0.997346103704931,0.031790622811213,0.974639024770863,NA,"EYA3"
2.71979820921106,0.730949156940793,1.06251148624856,0.68794471062292,0.491487599436539,NA,"BTF3L4"
3.44513461409026,1.25787733195296,0.986131912110075,1.27556700731996,0.202108623136595,NA,"RPF1"
14.6330025824881,0.556164299523862,0.50380733673175,1.10392258900348,0.269626719085661,NA,"USP33"
1.64538886912092,-1.03803310358291,1.32801671219654,-0.781641596863642,0.434425233535308,NA,"CMPK1"
1.55910460437374,-0.129889573104327,1.32979337629936,-0.0976765078088992,0.922189170390546,NA,"LRP8"
4.88553628767591,-0.0808534013155697,0.770213043035879,-0.104975372783714,0.916395350400674,NA,"GALNT11"
2.38723442570635,-1.10576401213222,1.20091646079435,-0.920766804545934,0.357172189530427,NA,"SYT6"
1.91930644566635,0.187930962750729,1.36210848249317,0.137970628012494,0.89026363095651,NA,"TXNDC12"
13.3144774130361,0.916844956427561,0.526203780538166,1.7423762244541,0.0814426334012834,NA,"HIPK1"
2.90998277184148,-0.29981806524478,1.05966126555832,-0.282937647142183,0.777224634939823,NA,"ABL2"
3.77916047396149,0.192680030551536,0.936847663458372,0.205668475321012,0.837049885139209,NA,"ENSOCUG00000022552"
2.20195265355364,1.64806546697236,1.2608399798065,1.3071170754161,0.191172952893294,NA,"CD101"
1.25131010217481,1.29328762746106,1.63251297455573,0.792206645593744,0.428240194273564,NA,"DPH5"
2.73343805702561,0.398200126715663,1.03433503360939,0.384981764879522,0.70025092578639,NA,"TRIT1"
4.35057400002789,0.393327487735108,0.847803836413634,0.463936904790329,0.642692951193505,NA,"FAM76A"
1.2246408241083,2.17807221573101,1.66665022328376,1.30685622292097,0.191261546234013,NA,"LZIC"
1.46097747354137,0.293168368366403,1.5467291528954,0.189540856469671,0.849668936565413,NA,"CTTNBP2NL"
3.23787824045167,-2.39517196221267,1.10472042034099,-2.16812500077925,0.0301491771348541,NA,"FAM78B"
4.18556037547902,-0.417622840083197,0.933195511391877,-0.447519126469335,0.654500281233854,NA,"LRRC8D"
11.2275071224382,-0.114168193382332,0.53969191161279,-0.211543272978017,0.83246336918446,NA,"ADCY10"
2.67671550378125,-0.23456194235706,1.12219444482715,-0.209020765909413,0.834432027801089,NA,"SSX2IP"
1.32774993973849,-0.611287992733979,1.47261172031036,-0.415104663573605,0.678065285618836,NA,"ENSOCUG00000033406"
1.22618412406841,1.24465554935989,1.56071954056193,0.797488284738053,0.425167504067613,NA,"LRRC8C"
1.5344026564513,0.363313232632222,1.3835374612684,0.262597322301012,0.792860964145377,NA,"UCK2"
10.4140428457491,0.269970423436562,0.559005491866627,0.48294771225785,0.629132863008733,NA,"KCND3"
14.4522364968305,-0.497453447284,0.564441196012871,-0.88132023459297,0.378144517095662,NA,"PIK3R3"
3.579782738219,0.714729106106178,0.9324695248326,0.766490579125885,0.443384455298342,NA,"SLC30A7"
2.85946255512463,-0.0569994573485522,1.13199466103635,-0.0503531150017694,0.95984099776633,NA,"PTGFRN"
5.35933368651925,-0.231864221327724,0.737197732333781,-0.314521072377286,0.753125314469199,NA,"TMCO1"
4.51750811371164,-0.236904070468699,0.812817468873831,-0.291460358002557,0.770699258109819,NA,"CLSTN1"
5.39721276933844,-0.239347743629625,1.58482090823899,-0.151025104720243,0.879955912329835,NA,"SPATA6"
1.86637931305305,-2.10671811934436,1.33409618663437,-1.57913510318858,0.114305071520494,NA,"SOAT1"
7.22741935725868,-0.638350124123071,0.656710044431439,-0.972042577292596,0.331029367294806,NA,"ENSOCUG00000014294"
2.9821378544803,0.955774499731253,1.0568961878144,0.904322024008562,0.365824671761299,NA,"ENSOCUG00000010380"
3.33918576246936,-0.576759588462436,0.987334801144087,-0.584158066538431,0.559113971075921,NA,"PPIE"
2.97517197052286,-0.166060039460128,1.01472253126434,-0.163650687102826,0.870006140028998,NA,"LRRC8B"
6.70179778387329,0.27623211108694,0.686859503440089,0.402166832814353,0.68756124981408,NA,"SEC22B"
1.71181709830851,0.612377694216646,1.35659158475314,0.451409032091319,0.65169477482498,NA,"ENTREP3"
8.35493342743045,-0.359740581390276,0.658072872124327,-0.546657667606015,0.584613942405437,NA,"EXTL2"
8.74087712860733,0.243170629354357,0.611678044582044,0.397546767467375,0.69096430638504,NA,"MACO1"
1.97250576214229,-1.72072253201514,1.27942014582273,-1.344923743489,0.178649861736861,NA,"CYP4X1"
8.32171070237336,-0.940929051368822,0.6085324621154,-1.54622655313726,0.122049862825334,NA,"DPYD"
3.18383236547176,0.116494684585287,0.954918714150493,0.121994346596215,0.902903495591613,NA,"OTUD3"
